412500 0.086076
412500 0.005014
413000 0.016894
413000 0.000362
413500 0.003875
413500 -0.003353
414000 0.013296
414000 0.002544
414500 -0.010326
414500 -0.000085
415000 -0.255961
415000 -0.000021
415500 -0.318331
415500 0.000011
416000 -0.106770
416000 0.001011
416500 0.002331
416500 -0.210634
417000 0.000213
417000 0.155716
417500 -0.008750
417500 0.268161
418000 0.019449
418000 -0.354545
418500 0.064999
418500 0.079029
419000 0.012412
419000 0.419406
419500 0.046306
419500 0.315105
420000 0.040281
420000 -0.299393
420500 0.204439
420500 -0.225570
421000 -0.103651
421000 0.007696
421500 -0.018810
421500 -0.036587
422000 0.080083
422000 0.020385
422500 0.047136
422500 -0.003119
423000 0.004247
423000 0.025580
423500 -0.073015
423500 0.000298
424000 0.096327
424000 0.005386
424500 0.002065
424500 0.003864
425000 0.040537
425000 -0.000362
425500 -0.000841
425500 0.000064
426000 -0.003555
426000 -0.000064
426500 0.018065
426500 0.002395
427000 0.008867
427000 -0.027965
427500 0.001661
427500 -0.012742
428000 0.000543
428000 -0.000245
428500 0.015254
428500 -0.052640
429000 0.053917
429000 -0.008878
429500 -0.031520
429500 0.036172
430000 -0.006164
430000 0.000202
430500 0.187322
430500 -0.070375
431000 -0.023132
431000 0.045242
431500 -0.848393
431500 0.771418
432000 -0.063934
432000 0.034565
432500 0.127848
432500 -0.031829
433000 -0.090143
433000 0.108452
433500 -0.048605
433500 0.041761
434000 -0.055078
434000 0.007430
434500 0.044880
434500 -0.014073
435000 -0.006973
435000 -0.011401
435500 -0.005312
435500 -0.002970
436000 -0.038141
436000 -0.001096
436500 -0.064147
436500 -0.000064
437000 0.027539
437000 -0.001341
437500 -0.008293
437500 0.041718
438000 -0.002001
438000 0.014243
438500 0.003140
438500 0.075868
439000 0.006078
439000 0.091697
439500 -0.042208
439500 0.057569
440000 -0.026634
440000 0.033734
440500 0.004971
440500 -0.025420
441000 0.052938
441000 -0.061646
441500 -0.223994
441500 0.229146
442000 0.666521
442000 -0.477837
442500 -0.324452
442500 0.061443
443000 0.025048
443000 -0.012114
443500 0.004897
443500 -0.026379
444000 0.158867
444000 -0.011805
444500 -0.097083
444500 -0.005578
445000 0.009006
445000 0.000330
445500 0.019268
445500 0.000681
446000 -0.010783
446000 0.005344
446500 0.093485
446500 -0.001001
447000 -0.038152
447000 0.000021
447500 -0.022876
447500 0.000564
448000 0.023419
448000 -0.000756
448500 -0.002597
448500 -0.039078
449000 0.005663
449000 -0.106419
449500 -0.003470
449500 -0.040270
450000 0.025389
450000 -0.013860
450500 -0.003779
450500 0.013253
451000 -0.017820
451000 -0.027720
451500 0.020183
451500 -0.009985
452000 -0.051756
452000 0.101895
452500 -0.042548
452500 0.079050
453000 0.021514
453000 -0.023472
453500 0.028742
453500 0.011284
454000 -0.019640
454000 0.007324
454500 -0.052619
454500 0.021365
455000 0.022397
455000 -0.000969
455500 -0.100128
455500 0.002331
456000 0.011529
456000 0.004439
456500 0.042016
456500 -0.002736
457000 0.057292
457000 0.000564
457500 0.019651
457500 0.000021
458000 0.042910
458000 0.000585
458500 -0.036694
458500 -0.000213
459000 -0.000852
459000 0.003257
459500 -0.002001
459500 0.000373
460000 -0.001618
460000 -0.061710
460500 -0.005205
460500 0.010283
461000 0.027209
461000 -0.046838
461500 -0.004833
461500 -0.048467
462000 0.007760
462000 -0.018863
462500 0.014360
462500 -0.006930
463000 -0.029732
463000 0.042878
463500 -0.307334
463500 0.303460
464000 -0.003460
464000 -0.010230
464500 -0.059283
464500 0.037354
465000 -0.004311
465000 0.003162
465500 0.078092
465500 -0.011156
466000 -0.058761
466000 0.005535
466500 0.008324
466500 -0.002470
467000 0.014605
467000 0.010517
467500 -0.000043
467500 0.000021
468000 0.022578
468000 -0.000915
468500 0.029934
468500 -0.000085
469000 0.010539
469000 0.000788
469500 0.004737
469500 -0.006164
470000 -0.001948
470000 0.012412
470500 -0.004716
470500 -0.094124
471000 -0.003044
471000 -0.096157
471500 0.019044
471500 -0.153768
472000 -0.005429
472000 0.037024
472500 -0.012987
472500 -0.045465
473000 0.078965
473000 -0.074015
473500 -0.067128
473500 0.075389
474000 -0.109112
474000 0.074622
474500 -0.048244
474500 0.053598
475000 -0.115457
475000 0.003279
475500 0.002704
475500 0.059229
476000 0.010528
476000 0.002044
476500 -0.018086
476500 0.014275
477000 -0.055865
477000 0.000234
477500 0.039291
477500 0.002257
478000 0.114147
478000 -0.003140
478500 0.110922
478500 -0.001075
479000 0.001288
479000 0.000043
479500 -0.015851
479500 0.000532
480000 0.040281
480000 0.003385
480500 0.005259
480500 -0.051203
481000 0.004396
481000 -0.028774
481500 -0.008037
481500 -0.027039
482000 -0.015584
482000 -0.005674
482500 0.020641
482500 0.040739
483000 0.014296
483000 -0.000362
483500 -0.012338
483500 0.048105
484000 -0.042325
484000 0.086055
484500 0.004684
484500 0.033841
485000 0.104450
485000 -0.052097
485500 -0.013977
485500 0.017447
486000 -0.019555
486000 0.021833
486500 0.023494
486500 -0.007462
487000 0.035406
487000 -0.001416
487500 -0.031243
487500 0.002565
488000 -0.076070
488000 0.001905
488500 -0.009655
488500 -0.000660
489000 0.066415
489000 0.000777
489500 0.006036
489500 0.000426
490000 -0.031722
490000 0.000447
490500 -0.117181
490500 0.000160
491000 0.000766
491000 0.007154
491500 0.002970
491500 0.096870
492000 0.002076
492000 -0.017075
492500 0.012029
492500 -0.038769
493000 0.000745
493000 0.041920
493500 0.009740
493500 -0.065851
494000 -0.006632
494000 0.006110
494500 0.003822
494500 0.012721
495000 0.017756
495000 -0.023334
495500 0.018789
495500 0.013711
496000 0.032244
496000 -0.002842
496500 -0.024005
496500 -0.000692
497000 0.007739
497000 -0.042538
497500 0.012465
497500 -0.004450
498000 -0.005631
498000 -0.005642
498500 0.057228
498500 -0.001671
499000 0.058442
499000 0.002502
499500 0.002246
499500 0.001203
500000 0.044209
500000 0.000064
500500 -0.001544
500500 -0.000181
501000 0.000830
501000 0.000341
501500 0.002289
501500 0.038397
502000 -0.002257
502000 0.070886
502500 0.002874
502500 -0.007547
503000 -0.003364
503000 -0.068097
503500 0.022812
503500 -0.020353
504000 0.028497
504000 -0.026091
504500 0.015765
504500 0.117596
505000 0.014328
505000 0.085448
505500 0.014467
505500 -0.068533
506000 0.125484
506000 0.039972
506500 -0.044560
506500 0.015851
507000 -0.045242
507000 -0.002917
507500 -0.031509
507500 0.044550
508000 -0.073813
508000 0.006600
508500 0.006185
508500 0.000138
509000 0.009591
509000 0.001086
509500 -0.030615
509500 0.000405
510000 0.008101
510000 0.001746
510500 0.055067
510500 -0.000021
511000 0.009708
511000 0.000043
511500 0.035640
511500 0.000862
512000 -0.046892
512000 -0.001980
512500 -0.001607
512500 -0.008229
513000 -0.001118
513000 -0.014382
513500 0.005184
513500 -0.022046
514000 -0.003534
514000 0.080168
514500 -0.020620
514500 0.062902
515000 0.000479
515000 -0.013402
515500 -0.050117
515500 0.087418
516000 0.054812
516000 -0.072504
516500 0.095029
516500 -0.086066
517000 0.059549
517000 -0.077390
517500 -0.059240
517500 0.006930
518000 0.017862
518000 -0.001075
518500 -0.014339
518500 0.029157
519000 0.023579
519000 0.034394
519500 0.022844
519500 -0.005195
520000 0.010230
520000 -0.000926
520500 -0.019960
520500 0.003321
521000 -0.007750
521000 0.000873
521500 0.016372
521500 0.000128
522000 0.027805
522000 0.000075
522500 0.034671
522500 0.001065
523000 0.003438
523000 -0.022419
523500 -0.001927
523500 0.021610
524000 0.002864
524000 -0.045178
524500 0.001054
524500 -0.002725
525000 0.016947
525000 0.023089
525500 -0.006781
525500 0.028795
526000 -0.000692
526000 0.038759
526500 0.023494
526500 0.011220
527000 -0.008058
527000 0.040952
527500 0.081659
527500 -0.093262
528000 0.075037
528000 -0.051490
528500 0.053566
528500 -0.011007
529000 -0.070715
529000 -0.020662
529500 -0.066830
529500 0.018320
530000 -0.040089
530000 0.010070
530500 0.034086
530500 0.003726
531000 -0.090973
531000 0.006014
531500 -0.037034
531500 -0.002331
532000 0.001171
532000 0.000383
532500 -0.022089
532500 -0.000266
533000 -0.008452
533000 -0.000085
533500 -0.000905
533500 0.064648
534000 0.000724
534000 -0.005727
534500 -0.006824
534500 0.091250
535000 -0.007313
535000 -0.018075
535500 0.009219
535500 0.077507
536000 -0.015499
536000 0.041644
536500 0.003992
536500 -0.035246
537000 0.071248
537000 -0.036321
537500 0.091377
537500 -0.025080
538000 0.251682
538000 -0.297924
538500 -0.003524
538500 -0.051980
539000 -0.151831
539000 0.080935
539500 0.037737
539500 -0.109336
540000 -0.055557
540000 0.051192
540500 0.106589
540500 -0.008431
541000 -0.008165
541000 0.001746
541500 0.028774
541500 0.002768
542000 0.010954
542000 -0.004854
542500 0.089653
542500 0.000149
543000 0.034384
543000 0.000032
543500 -0.101852
543500 0.000383
544000 -0.017554
544000 -0.001533
544500 -0.003417
544500 0.070939
545000 0.000543
545000 0.007835
545500 0.013722
545500 -0.035853
546000 0.012625
546000 -0.018586
546500 -0.009559
546500 0.035938
547000 0.015819
547000 -0.042069
547500 0.029338
547500 -0.027805
548000 -0.041016
548000 0.044369
548500 -0.107984
548500 0.057313
549000 -0.102565
549000 0.066351
549500 -0.009623
549500 0.014339
550000 0.016681
550000 -0.032893
550500 -0.091058
550500 0.049159
551000 -0.034575
551000 0.019268
551500 -0.034990
551500 -0.002917
552000 0.005067
552000 -0.000181
552500 0.010741
552500 -0.016063
553000 -0.002981
553000 0.000671
553500 -0.004929
553500 -0.000639
554000 -0.023547
554000 -0.000447
554500 -0.036289
554500 0.001214
555000 0.005546
555000 0.044071
555500 -0.007122
555500 0.118161
556000 -0.003939
556000 -0.109059
556500 -0.011443
556500 -0.081297
557000 0.006898
557000 -0.054950
557500 0.046860
557500 0.055748
558000 0.005333
558000 0.174707
558500 0.077720
558500 0.067628
559000 0.105961
559000 -0.182617
559500 -0.214754
559500 0.315882
560000 0.092921
560000 -0.157579
560500 0.092974
560500 0.008250
561000 -0.057771
561000 -0.032116
561500 0.067628
561500 -0.005078
562000 0.172014
562000 0.008963
562500 -0.200532
562500 -0.007122
563000 -0.079136
563000 0.000681
563500 0.072333
563500 -0.000639
564000 -0.056706
564000 -0.000522
564500 0.031233
564500 -0.000564
565000 0.012710
565000 -0.000735
565500 -0.004663
565500 0.039621
566000 -0.003630
566000 -0.028550
566500 -0.001820
566500 -0.036172
567000 -0.006132
567000 -0.033085
567500 -0.005908
567500 -0.045497
568000 0.008963
568000 0.003726
568500 0.047552
568500 0.028135
569000 0.142942
569000 0.034224
569500 0.031105
569500 -0.023845
570000 0.258697
570000 -0.177315
570500 -0.025868
570500 -0.070353
571000 -0.009283
571000 -0.027933
571500 -0.122844
571500 0.010571
572000 -0.007026
572000 -0.014797
572500 -0.060805
572500 0.002246
573000 0.002959
573000 -0.003555
573500 -0.012668
573500 -0.003885
574000 0.102693
574000 0.001256
574500 -0.048031
574500 -0.000064
575000 -0.003130
575000 0.000075
575500 -0.011571
575500 -0.000224
576000 -0.031350
576000 0.001554
576500 0.000969
576500 -0.007313
577000 0.003162
577000 0.081073
577500 -0.000096
577500 -0.035171
578000 -0.001033
578000 -0.028635
578500 -0.000415
578500 0.003300
579000 0.013849
579000 0.001054
579500 -0.029327
579500 0.016532
580000 -0.111550
580000 0.080434
580500 -0.025836
580500 -0.005834
581000 0.058846
581000 0.023707
581500 0.045146
581500 -0.003023
582000 0.053044
582000 -0.011231
582500 0.018778
582500 -0.014786
583000 0.006600
583000 0.007292
583500 0.083170
583500 -0.002736
584000 0.009261
584000 -0.001118
584500 0.010017
584500 0.004939
585000 0.006983
585000 0.000341
585500 0.027869
585500 -0.000287
586000 -0.001373
586000 0.000277
586500 -0.013722
586500 -0.000703
587000 -0.002853
587000 0.081318
587500 -0.002981
587500 0.061529
588000 0.001586
588000 -0.064318
588500 -0.012540
588500 -0.039727
589000 0.007175
589000 -0.062210
589500 0.029753
589500 -0.107228
590000 0.018416
590000 -0.021439
590500 -0.099638
590500 0.103843
591000 -0.010049
591000 0.013913
591500 -0.025410
591500 -0.012689
592000 -0.026560
592000 -0.002331
592500 0.023749
592500 -0.018501
593000 0.028901
593000 -0.019076
593500 0.009847
593500 -0.014392
594000 -0.044954
594000 -0.000724
594500 -0.003587
594500 -0.000373
595000 0.003492
595000 0.006845
595500 -0.019640
595500 -0.002565
596000 0.005844
596000 0.000468
596500 -0.041420
596500 -0.000096
597000 -0.013604
597000 0.000447
597500 0.002842
597500 0.011582
598000 -0.000298
598000 0.021248
598500 -0.005983
598500 -0.000181
599000 -0.014690
599000 0.035608
599500 0.020832
599500 0.008367
600000 -0.036577
600000 0.001991
600500 0.001735
600500 0.000585
601000 0.070045
601000 -0.042155
601500 -0.150660
601500 0.129593
602000 0.125974
602000 -0.079455
602500 -0.035736
602500 0.025410
603000 -0.072674
603000 -0.003247
603500 0.109144
603500 -0.072876
604000 -0.084384
604000 0.002491
604500 0.044858
604500 0.011795
605000 -0.013221
605000 0.006547
605500 0.007590
605500 -0.001022
606000 0.005056
606000 0.004652
606500 -0.028635
606500 -0.000639
607000 0.013083
607000 -0.000085
607500 0.005812
607500 -0.001501
608000 0.015595
608000 -0.005908
608500 -0.009165
608500 0.041324
609000 0.001214
609000 0.029721
609500 0.010858
609500 -0.082212
610000 -0.007090
610000 0.023696
610500 0.004311
610500 -0.001629
611000 -0.010400
611000 0.023185
611500 -0.003715
611500 -0.059730
612000 0.003566
612000 -0.047275
612500 -0.046178
612500 -0.015574
613000 -0.082010
613000 0.096806
613500 -0.002289
613500 -0.005663
614000 0.010230
614000 -0.008069
614500 -0.039323
614500 0.022866
615000 0.051384
615000 0.005291
615500 0.049202
615500 -0.005376
616000 -0.007845
616000 0.002885
616500 -0.009793
616500 0.006621
617000 0.096796
617000 -0.000543
617500 0.035342
617500 -0.000064
618000 -0.053364
618000 0.000947
618500 0.001245
618500 -0.001874
619000 -0.004737
619000 0.079061
619500 0.015829
619500 -0.080956
620000 0.000830
620000 -0.161880
620500 0.005961
620500 0.014743
621000 0.032585
621000 0.168288
621500 0.005578
621500 0.123206
622000 -0.061156
622000 -0.278667
622500 -0.127188
622500 0.233596
623000 -0.326709
623000 0.036577
623500 -0.105929
623500 0.149244
624000 0.103279
624000 -0.011199
624500 0.059943
624500 -0.024835
625000 0.052012
625000 -0.065510
625500 -0.099862
625500 0.027890
626000 -0.093496
626000 -0.010560
626500 0.112721
626500 -0.002895
627000 0.013626
627000 0.010209
627500 -0.035512
627500 -0.000703
628000 0.042176
628000 0.000011
628500 -0.105376
628500 0.000490
629000 -0.081797
629000 -0.000128
629500 -0.000703
629500 -0.071993
630000 0.004034
630000 0.019374
630500 0.000468
630500 -0.076006
631000 0.001778
631000 -0.022259
631500 -0.036002
631500 0.198680
632000 0.005993
632000 -0.208995
632500 -0.040515
632500 0.257324
633000 -0.012519
633000 -0.203481
633500 0.075793
633500 -0.140196
634000 -0.241058
634000 0.091399
634500 -0.127475
634500 0.004737
635000 0.036268
635000 0.027156
635500 0.067511
635500 0.008814
636000 0.094826
636000 -0.004545
636500 0.188578
636500 0.004045
637000 -0.161433
637000 -0.003524
637500 0.051565
637500 0.005780
638000 -0.103524
638000 0.000947
638500 -0.085565
638500 0.000671
639000 -0.179561
639000 -0.000011
639500 0.181946
639500 -0.000468
640000 -0.020556
640000 -0.004354
640500 -0.007494
640500 0.052140
641000 -0.000479
641000 0.024037
641500 -0.001501
641500 0.020279
642000 0.002789
642000 0.019651
642500 -0.024899
642500 0.000138
643000 0.017681
643000 -0.121429
643500 0.016319
643500 -0.007366
644000 0.056706
644000 -0.097509
644500 0.035193
644500 0.015222
645000 -0.071865
645000 0.027230
645500 -0.021248
645500 -0.043389
646000 -0.001054
646000 0.024803
646500 0.029583
646500 -0.014052
647000 0.014541
647000 0.015914
647500 -0.033117
647500 -0.004535
648000 -0.048797
648000 0.005993
648500 0.023089
648500 -0.002587
649000 -0.059889
649000 -0.000117
649500 -0.016894
649500 -0.000192
650000 -0.006227
650000 0.000277
650500 0.021620
650500 -0.000064
651000 0.000373
651000 0.011965
651500 0.001128
651500 0.033255
652000 0.001426
652000 -0.092495
652500 0.003374
652500 0.025538
653000 -0.044518
653000 0.023717
653500 0.033106
653500 -0.007366
654000 0.045614
654000 0.000820
654500 0.041942
654500 -0.087843
655000 -0.109517
655000 -0.066234
655500 0.360070
655500 -0.381531
656000 -0.070492
656000 0.026230
656500 -0.056504
656500 0.051192
657000 0.109304
657000 -0.055120
657500 0.174015
657500 0.015233
658000 0.012146
658000 -0.001735
658500 -0.159474
658500 0.000415
659000 0.103907
659000 -0.008112
659500 -0.012859
659500 0.003311
660000 -0.014956
660000 -0.000224
660500 0.026485
660500 -0.000192
661000 0.146136
661000 -0.000128
661500 -0.001171
661500 -0.080434
662000 0.000628
662000 0.047296
662500 0.002459
662500 -0.020939
663000 -0.003151
663000 0.009165
663500 0.026698
663500 -0.077454
664000 0.001693
664000 -0.014307
664500 0.023398
664500 -0.032861
665000 0.079700
665000 0.068469
665500 0.023345
665500 0.052714
666000 0.285331
666000 -0.251916
666500 -0.026900
666500 0.046370
667000 0.031648
667000 -0.026740
667500 -0.043922
667500 -0.009559
668000 -0.139866
668000 -0.025431
668500 0.044305
668500 -0.013200
669000 -0.013157
669000 0.004950
669500 -0.067352
669500 0.000543
670000 0.041931
670000 0.001746
670500 0.073377
670500 -0.000160
671000 0.017980
671000 0.000170
671500 0.021120
671500 -0.000138
672000 0.075697
672000 0.001214
672500 0.001565
672500 -0.008803
673000 -0.005408
673000 -0.057058
673500 -0.004013
673500 -0.087822
674000 -0.009974
674000 0.009570
674500 -0.020896
674500 0.006504
675000 -0.022812
675000 0.006089
675500 0.049265
675500 0.040377
676000 0.302033
676000 -0.315212
676500 0.037662
676500 -0.029998
677000 -0.014531
677000 -0.010475
677500 0.049042
677500 0.044156
678000 0.039472
678000 0.031020
678500 0.007068
678500 -0.010475
679000 -0.005365
679000 -0.009825
679500 -0.032414
679500 0.000756
680000 -0.005589
680000 -0.001235
680500 -0.013828
680500 -0.000064
681000 0.005461
681000 0.000319
681500 0.024047
681500 -0.000181
682000 -0.018586
682000 -0.000085
682500 0.010901
682500 0.000170
683000 0.001096
683000 -0.003300
683500 0.001214
683500 -0.051352
684000 -0.002587
684000 -0.035618
684500 -0.009687
684500 0.035991
685000 0.019374
685000 -0.012678
685500 -0.011252
685500 0.029423
686000 0.002235
686000 0.000830
686500 0.021535
686500 0.006408
687000 -0.021620
687000 0.012370
687500 -0.054471
687500 0.037843
688000 0.025090
688000 -0.012529
688500 0.040643
688500 -0.006313
689000 -0.035267
689000 0.010741
689500 -0.049989
689500 0.002267
690000 0.022333
690000 0.002289
690500 -0.050096
690500 0.001554
691000 -0.076890
691000 0.001512
691500 0.087747
691500 -0.000255
692000 0.052182
692000 0.000181
692500 0.044667
692500 -0.000149
693000 0.094795
693000 0.000202
693500 0.001586
693500 0.042602
694000 0.001512
694000 0.086012
694500 0.003864
694500 -0.199138
695000 0.011454
695000 0.039057
695500 0.006227
695500 -0.122695
696000 -0.013413
696000 0.058442
696500 0.004258
696500 -0.124250
697000 0.086215
697000 0.006717
697500 -0.006866
697500 0.022333
698000 -0.091207
698000 -0.116915
698500 0.102044
698500 -0.035150
699000 -0.024250
699000 -0.001544
699500 0.010964
699500 0.001096
700000 0.093411
700000 0.009357
700500 -0.071727
700500 -0.004279
701000 -0.066830
701000 -0.006132
701500 0.073025
701500 0.005237
702000 -0.000373
702000 -0.001256
702500 -0.024388
702500 -0.000170
703000 -0.064626
703000 0.000021
703500 0.002182
703500 0.000128
704000 -0.121684
704000 0.000053
704500 0.000724
704500 0.196657
705000 -0.002235
705000 -0.024324
705500 -0.011965
705500 0.270364
706000 -0.002374
706000 0.033234
706500 0.040483
706500 0.072685
707000 -0.014477
707000 -0.040483
707500 0.077592
707500 -0.135906
708000 -0.176219
708000 -0.156600
708500 0.057334
708500 0.055716
709000 -0.002821
709000 0.019438
709500 0.177422
709500 -0.013242
710000 0.012433
710000 -0.010070
710500 0.078465
710500 0.009080
711000 0.013147
711000 0.010688
711500 -0.013902
711500 0.005653
712000 0.099255
712000 -0.002587
712500 0.051725
712500 0.003715
713000 0.035108
713000 -0.000117
713500 0.080594
713500 0.000117
714000 -0.062998
714000 0.000777
714500 -0.038493
714500 0.001192
715000 0.004588
715000 0.027379
715500 0.005174
715500 -0.007675
716000 -0.000873
716000 -0.098361
716500 0.012540
716500 0.032020
717000 -0.039887
717000 -0.029466
717500 -0.018895
717500 0.027965
718000 -0.035991
718000 -0.017532
718500 0.199319
718500 -0.222365
719000 -0.072014
719000 0.042112
719500 -0.222802
719500 0.084937
720000 -0.020598
720000 -0.058889
720500 0.227901
720500 -0.063147
721000 -0.135501
721000 -0.006717
721500 0.173600
721500 -0.023632
722000 -0.060954
722000 -0.011135
722500 -0.021439
722500 0.007824
723000 -0.152906
723000 0.000287
723500 -0.139749
723500 0.001671
724000 -0.023504
724000 0.000692
724500 0.179104
724500 0.000075
725000 0.035129
725000 -0.000415
725500 -0.001916
725500 0.046551
726000 -0.001767
726000 -0.237875
726500 0.001235
726500 -0.067032
727000 -0.002885
727000 -0.039004
727500 0.008112
727500 0.010038
728000 0.032680
728000 -0.115340
728500 -0.025761
728500 -0.019502
729000 -0.042623
729000 -0.094848
729500 -0.022674
729500 0.050011
730000 0.016298
730000 0.027794
730500 -0.134863
730500 -0.009485
731000 0.077337
731000 -0.006036
731500 -0.221354
731500 0.048627
732000 0.020747
732000 -0.003545
732500 -0.057867
732500 -0.009070
733000 0.070641
733000 -0.000969
733500 -0.025218
733500 0.003662
734000 0.070545
734000 0.003555
734500 0.032031
734500 -0.001224
735000 -0.223291
735000 0.000117
735500 -0.014999
735500 -0.000032
736000 0.017873
736000 -0.005323
736500 -0.009634
736500 0.096679
737000 -0.002725
737000 -0.126996
737500 0.003545
737500 -0.142676
738000 0.005248
738000 0.131829
738500 0.022121
738500 0.081329
739000 0.046998
739000 -0.031563
739500 0.064286
739500 -0.082436
740000 0.207462
740000 -0.150809
740500 0.046242
740500 -0.133511
741000 -0.077262
741000 0.150585
741500 -0.122067
741500 0.011912
742000 0.056259
742000 -0.013434
742500 -0.066308
742500 -0.018405
743000 -0.242027
743000 -0.023302
743500 0.107154
743500 -0.006579
744000 0.093581
744000 0.003747
744500 -0.080860
744500 -0.006568
745000 -0.394688
745000 0.000585
745500 0.012976
745500 -0.000021
746000 -0.373834
746000 0.000458
746500 -0.132851
746500 -0.001171
747000 -0.005259
747000 0.026677
747500 0.004971
747500 -0.167469
748000 -0.007079
748000 0.112891
748500 0.006717
748500 -0.067809
749000 -0.021631
749000 -0.025623
749500 -0.011380
749500 0.067596
750000 -0.040537
750000 0.075303
750500 0.106430
750500 -0.108569
751000 0.006877
751000 0.013040
751500 0.014786
751500 -0.045391
752000 -0.020396
752000 -0.006685
752500 -0.026059
752500 0.028784
753000 0.035757
753000 -0.001075
753500 0.017969
753500 -0.005418
754000 0.001501
754000 0.001288
754500 0.042612
754500 0.004471
755000 -0.007292
755000 0.003619
755500 0.042836
755500 0.002033
756000 -0.017937
756000 0.000309
756500 0.006185
756500 0.000117
757000 -0.049904
757000 0.001033
757500 0.005046
757500 -0.043836
758000 -0.000447
758000 -0.011220
758500 0.000181
758500 -0.087056
759000 0.001746
759000 0.050053
759500 0.024026
759500 -0.011529
760000 0.011976
760000 0.007622
760500 -0.011954
760500 0.008729
761000 -0.058878
761000 0.044603
761500 -0.030062
761500 0.021067
762000 -0.071833
762000 0.088674
762500 -0.019331
762500 -0.002927
763000 0.033117
763000 -0.008250
763500 -0.050426
763500 0.005152
764000 -0.013487
764000 0.011380
764500 0.037109
764500 -0.004737
765000 -0.012881
765000 -0.000809
765500 0.007686
765500 -0.003130
766000 -0.016990
766000 -0.001192
766500 0.013743
766500 -0.000905
767000 0.008271
767000 0.000064
767500 -0.050245
767500 -0.000085
768000 0.021610
768000 0.000585
768500 -0.001150
768500 -0.017415
769000 -0.000405
769000 -0.034373
769500 -0.007728
769500 0.043538
770000 -0.025782
770000 0.087396
770500 0.012934
770500 -0.135352
771000 -0.000426
771000 0.142250
771500 -0.009644
771500 0.053119
772000 0.086630
772000 -0.209708
772500 -0.003864
772500 -0.016926
773000 -0.008878
773000 0.032042
773500 0.038684
773500 0.015989
774000 0.097967
774000 0.005504
774500 -0.131371
774500 -0.009730
775000 -0.001735
775000 0.002225
775500 0.178827
775500 0.004652
776000 -0.170577
776000 -0.004918
776500 0.129125
776500 0.001512
777000 -0.057249
777000 -0.001043
777500 -0.081424
777500 0.000330
778000 0.088386
778000 0.000830
778500 0.084522
778500 -0.000575
779000 -0.001395
779000 -0.137428
779500 0.001309
779500 0.155791
780000 -0.000926
780000 0.017841
780500 -0.006579
780500 0.073260
781000 0.005067
781000 0.044358
781500 0.000798
781500 -0.024654
782000 -0.010092
782000 -0.021971
782500 0.060741
782500 0.018320
783000 0.015467
783000 0.041516
783500 -0.147126
783500 0.119108
784000 -0.040654
784000 -0.006185
784500 0.075016
784500 -0.007728
785000 -0.060975
785000 0.009751
785500 0.097520
785500 -0.002204
786000 0.011294
786000 0.000735
786500 -0.073132
786500 -0.004535
787000 -0.016851
787000 0.003896
787500 0.033298
787500 -0.001224
788000 -0.032808
788000 0.000149
788500 -0.025665
788500 -0.000032
789000 -0.036119
789000 0.000192
789500 0.001650
789500 0.014754
790000 -0.003790
790000 -0.002565
790500 -0.000298
790500 0.038397
791000 -0.011539
791000 -0.018789
791500 0.005514
791500 0.031062
792000 0.034139
792000 -0.024814
792500 0.007707
792500 -0.034703
793000 -0.075463
793000 0.089802
793500 -0.073611
793500 0.061316
794000 0.020545
794000 -0.013328
794500 0.054396
794500 -0.040164
795000 -0.004130
795000 -0.017277
795500 -0.026102
795500 0.059325
796000 0.034320
796000 0.013934
796500 0.020747
796500 -0.002427
797000 -0.026251
797000 0.001916
797500 -0.027762
797500 -0.007941
798000 0.034405
798000 -0.000479
798500 0.013179
798500 0.000149
799000 0.034192
799000 0.000043
799500 0.066308
799500 -0.000447
800000 -0.026602
800000 -0.002555
800500 -0.002768
800500 -0.017415
801000 0.002587
801000 0.002480
801500 0.000500
801500 0.015148
802000 -0.004098
802000 0.034724
802500 -0.012902
802500 0.013945
803000 0.016074
803000 -0.069300
803500 -0.013062
803500 -0.079881
804000 -0.044784
804000 0.106249
804500 -0.065063
804500 -0.016489
805000 -0.102438
805000 0.104428
805500 0.051607
805500 0.025335
806000 0.008090
806000 -0.010358
806500 0.004311
806500 0.009996
807000 0.006195
807000 0.000681
807500 -0.016308
807500 0.000990
808000 -0.018714
808000 0.001607
808500 0.008761
808500 0.001320
809000 -0.022482
809000 0.000607
809500 0.011294
809500 0.000436
810000 -0.133713
810000 -0.000128
810500 -0.016138
810500 0.000671
811000 0.001884
811000 0.044720
811500 -0.000181
811500 0.022961
812000 -0.000766
812000 -0.010986
812500 -0.007984
812500 0.051086
813000 0.027102
813000 0.009932
813500 0.006930
813500 0.055780
814000 0.003204
814000 0.005386
814500 -0.010752
814500 0.026410
815000 -0.032638
815000 -0.000575
815500 -0.036151
815500 0.038365
816000 -0.046753
816000 0.006557
816500 0.007047
816500 0.015723
817000 0.038525
817000 0.009080
817500 0.011805
817500 0.015127
818000 -0.001299
818000 -0.003907
818500 0.029306
818500 -0.004162
819000 0.036076
819000 -0.001331
819500 -0.059463
819500 -0.000894
820000 0.018522
820000 0.000543
820500 0.029742
820500 -0.000415
821000 -0.058101
821000 -0.000192
821500 -0.001054
821500 0.042900
822000 0.005514
822000 -0.072035
822500 -0.000884
822500 -0.001991
823000 0.015733
823000 0.006515
823500 -0.008346
823500 0.055504
824000 0.022014
824000 -0.218810
824500 0.017511
824500 0.051746
